% Leaf Catchment (Mississippi, USA) 1948/10/10 - 1988/09/30
% For more details see:
% Sorooshian, S., Gupta, V., Fulton, J. (1983). Evaluation of maximum likelihood parameter estimation techniques for conceptual rainfall-runoff models: 
% Influence of calibration data variability and length on model credibility. Water Resour. Res. 19, 251–259. 
%
% Rainfall (mm/day), Evaporation (mm/day), Flow (mm/day)
79.1326	0.4164	3.1003
0.7279	2.3203	13.4306
0.4030	4.5190	21.0872
0.0000	4.9324	27.1121
0.0000	3.1432	19.3300
0.1385	2.0296	5.9371
0.0000	3.2939	2.9748
0.0000	4.6686	2.3221
0.0038	1.8560	1.6318
4.7003	0.6002	1.3180
18.6913	1.7809	1.2928
0.0000	4.7042	2.1966
0.0000	2.2741	2.2593
0.0000	4.5983	2.0083
7.4394	1.2107	1.6318
0.0000	4.7431	1.3682
0.0000	5.4781	1.1422
0.0000	6.1425	0.9816
0.0858	5.1261	0.8761
3.7347	4.4353	0.7970
0.0000	4.8018	0.7970
4.0940	2.5284	0.7406
12.2753	3.7102	0.8159
0.0000	4.2178	1.1673
30.0181	1.2601	1.3054
0.0000	2.8561	4.2677
0.4702	5.7560	3.7530
0.0000	6.1504	4.6191
0.0000	2.9247	3.4894
0.0000	2.7746	1.8200
0.0000	3.7954	1.3682
0.0000	4.2518	0.9389
0.0000	2.5691	0.7029
0.0000	4.4221	0.6138
0.0000	5.5728	0.5623
0.0000	3.1127	0.4971
5.3549	3.7924	0.4644
0.0442	6.0952	0.5134
0.0000	6.2913	0.5460
0.0000	1.8315	0.4971
0.5857	4.1404	0.4330
0.0000	2.6921	0.4029
0.0000	2.9026	0.3728
7.9519	1.6089	0.3728
0.0000	3.3978	0.3728
0.0000	4.1315	0.3728
0.0000	6.0981	0.3364
0.0000	7.0157	0.3151
0.0000	6.9311	0.3025
0.0000	6.1890	0.2849
0.0000	6.7690	0.2749
0.0000	6.1181	0.2623
0.0000	6.5603	0.2498
0.0000	4.7346	0.2473
0.0000	5.9049	0.2360
0.0000	4.0580	0.2284
0.0000	4.1871	0.2222
0.0000	4.7187	0.2134
0.0000	3.6032	0.2084
0.0000	5.1577	0.2046
0.0000	8.1396	0.1996
0.0000	6.1544	0.1908
0.0000	6.3199	0.1858
0.0000	6.1203	0.1795
0.0000	7.0572	0.1782
2.8935	5.9253	0.1720
0.0000	3.1795	0.1669
0.0000	7.9345	0.1644
7.1008	3.1185	0.1669
0.0000	3.9600	0.1858
0.0000	5.9460	0.1870
0.0000	5.4016	0.1795
0.0000	5.8031	0.1682
14.3948	5.4824	0.1632
11.8582	4.0732	0.2523
0.0000	4.9330	0.4494
0.2519	3.0927	0.4029
4.1222	3.7346	0.3213
17.6015	2.6314	0.2749
1.7216	1.8016	0.3050
13.5885	1.9156	0.6138
1.8673	2.6600	0.8159
0.7822	4.4782	0.8962
0.0001	3.9106	0.7594
0.5728	3.1078	0.5460
0.0000	4.7737	0.3728
0.0000	6.8711	0.3125
0.4030	6.5693	0.2824
2.1539	6.3987	0.2598
4.2078	5.8151	0.2699
0.0000	6.6163	0.3050
1.1315	6.6535	0.2623
0.0000	4.8371	0.2548
6.1238	3.3832	0.2799
3.5412	2.8370	0.2674
11.8712	3.1498	0.2523
16.9266	1.8251	0.4180
0.0000	4.1020	0.6314
0.0000	5.4605	0.5962
0.0000	5.8733	0.4029
0.4870	6.7745	0.3188
0.1679	5.8966	0.3050
0.0227	6.4258	0.3050
12.5760	5.2093	0.4330
0.0000	7.0304	0.4330
0.0378	7.1804	0.3502
0.0000	6.7133	0.2774
18.6503	3.3570	0.2900
0.7413	5.6999	0.3728
0.0000	6.4906	0.4029
0.0000	5.8485	0.3565
1.8137	7.7361	0.3213
0.0000	7.4553	0.3188
0.3023	5.5866	0.2548
0.0000	7.1889	0.2548
0.0000	6.7983	0.2623
4.6036	4.2155	0.2046
0.7131	4.1956	0.2046
0.0597	4.1296	0.2046
0.0000	4.3209	0.1933
0.0420	5.1771	0.1870
10.1131	2.7948	0.1983
9.6885	1.9484	0.2046
0.5519	3.3191	0.4330
0.0000	5.4079	0.4180
4.1147	5.3263	0.2925
0.0000	6.0684	0.2335
2.2503	5.9465	0.2146
0.5274	5.3719	0.1933
0.0000	7.3628	0.1795
0.0000	7.7589	0.1707
0.0000	6.8055	0.1594
0.2965	6.0007	0.1519
0.6393	3.5627	0.1469
0.0000	6.3542	0.1443
0.0000	6.4242	0.1406
0.0000	6.9813	0.1381
0.0000	7.5389	0.1343
0.0000	7.4769	0.1318
0.0000	7.5621	0.1255
1.8137	6.3466	0.1243
0.0000	6.7578	0.1192
3.6285	5.9239	0.1192
0.0000	4.5824	0.1205
0.0000	6.0820	0.1192
1.9418	6.4263	0.1293
9.6014	5.9428	0.1280
0.2281	3.0330	0.1243
6.1842	7.3797	0.1556
0.5185	7.6267	0.1456
0.0000	6.3412	0.1318
0.0000	6.4442	0.1243
0.8775	7.0715	0.1205
0.0000	6.5770	0.1205
0.0000	6.5921	0.1192
0.4885	6.9303	0.1243
8.8673	6.7271	0.1381
13.3843	5.1992	0.1607
2.2125	6.7367	0.2059
0.7893	6.1115	0.1669
1.9375	5.6162	0.1469
9.0517	6.0349	0.1406
7.9139	5.1865	0.1356
0.0000	6.3346	0.1393
0.0000	6.0178	0.1393
0.0000	6.4511	0.1255
7.9517	2.7016	0.1255
0.0000	3.3366	0.1268
20.3414	2.6290	0.1343
6.3278	1.2118	0.2360
0.5430	0.7984	0.2523
0.0000	4.0061	0.1996
0.0000	3.4172	0.1644
0.0000	3.8582	0.1494
0.0000	5.9587	0.1406
0.0000	5.6519	0.1356
5.9938	1.8485	0.1356
11.3550	0.9863	0.1456
4.3228	1.2670	0.1870
0.0000	1.5143	0.2247
16.7365	3.0264	0.1958
8.4152	1.2248	0.3289
4.8456	1.2237	0.4004
1.5450	2.5980	0.3427
0.0000	4.8834	0.2598
0.0000	5.4491	0.2109
0.0000	3.6101	0.1833
0.0000	4.1034	0.1682
0.0000	5.0798	0.1556
0.0000	4.8120	0.1494
0.0000	4.4138	0.1456
0.0000	4.6397	0.1431
0.0000	4.9304	0.1393
0.0000	2.4776	0.1381
0.0000	3.6010	0.1330
0.0000	3.9718	0.1318
0.0000	4.1729	0.1280
0.0000	3.8924	0.1268
0.0000	3.9628	0.1268
0.0000	4.1532	0.1268
0.0000	2.4589	0.1268
0.0000	4.3151	0.1268
0.0000	4.0104	0.1268
0.0000	4.1702	0.1255
0.0000	3.2836	0.1255
0.0000	3.2208	0.1243
0.0000	3.7032	0.1243
0.0000	3.0436	0.1218
10.4020	1.2245	0.1243
6.7345	1.0780	0.1356
0.0000	2.2158	0.1356
0.4450	1.5961	0.1381
0.0000	2.3830	0.1330
4.4307	1.3731	0.1318
0.0000	1.1868	0.1330
0.0000	1.0196	0.1443
0.0000	2.0995	0.1443
9.1871	1.5522	0.1381
17.7788	0.3329	0.2046
0.0000	0.5523	0.2222
0.1931	2.1616	0.2109
0.0000	2.4974	0.1795
0.0000	3.0710	0.1669
5.4621	1.0356	0.1594
0.0000	2.5946	0.1582
0.0000	2.0977	0.1556
0.0000	2.1776	0.1519
0.0000	1.7630	0.1506
0.0000	2.7276	0.1494
0.0000	0.9542	0.1494
0.0000	1.5820	0.1506
0.7011	2.9759	0.1456
0.0000	1.7976	0.1456
0.0504	1.0050	0.1406
0.0000	1.6234	0.1393
0.0000	1.7256	0.1393
0.0000	1.7472	0.1406
0.0000	2.0300	0.1406
0.0000	2.1170	0.1431
0.0000	1.6740	0.1443
0.0000	0.9191	0.1456
0.0000	0.7627	0.1469
0.0000	1.4323	0.1506
0.0000	0.8938	0.1506
16.8731	0.7679	0.1594
0.0000	0.5544	0.1757
0.0000	1.6629	0.1870
0.0000	0.7340	0.1795
0.0000	1.8793	0.1707
0.0000	0.7852	0.1707
4.6644	0.3028	0.1682
0.0000	1.7759	0.1669
9.9585	2.6992	0.1870
0.0000	1.4938	0.2134
9.6016	1.0115	0.2360
9.8921	1.3630	0.2473
32.8869	0.3997	0.2900
0.3778	0.5760	0.7155
0.0000	1.6690	0.8159
0.0672	1.9666	0.6929
0.1260	0.9487	0.4619
37.9384	0.7032	0.4243
0.0000	1.8813	1.1171
0.0742	1.3564	1.2928
2.6831	1.4319	1.2175
13.2972	1.7236	1.0418
15.3955	1.3524	0.7908
28.3471	0.3159	1.0418
0.0000	1.2703	2.5982
0.0000	1.4681	2.7489
0.0000	1.6329	2.7489
0.0000	1.2304	2.1464
0.8242	0.9017	1.3305
13.6391	1.0861	1.2426
0.0000	1.7839	1.2928
0.0000	1.5666	1.0920
0.0420	0.7831	0.8912
0.0000	1.0834	0.6477
0.0000	1.7983	0.5121
0.0000	1.5730	0.4619
0.0001	0.8483	0.4293
0.1388	0.3687	0.3841
7.2024	0.2932	0.3690
1.7606	0.3543	0.3690
0.0000	0.8220	0.3991
0.0000	0.9848	0.4142
0.0000	0.4663	0.4142
2.1936	0.7100	0.3841
0.0314	1.9316	0.3690
0.0000	0.9009	0.3552
0.0000	0.8159	0.3414
0.0000	0.9593	0.3276
0.3234	0.8409	0.3226
0.0209	0.5869	0.3201
0.0000	0.7676	0.3176
0.0000	0.9191	0.3138
0.0000	1.1375	0.3063
0.0000	0.9850	0.3012
2.3679	1.2698	0.3012
1.5761	1.1945	0.3063
23.2864	1.4854	0.3301
0.0000	1.9127	0.4945
0.0000	1.0703	0.6477
4.0808	0.8093	0.7669
0.0001	1.2087	0.7669
27.6197	0.9621	0.5121
3.5529	1.8979	0.8824
0.0000	1.7619	1.2677
0.0000	1.6031	1.3933
0.0000	1.4739	1.1673
1.5154	0.8826	0.7908
41.5715	0.3402	0.9163
2.3842	2.1375	2.5982
0.7166	0.7811	3.2133
0.5723	2.0843	3.6526
0.0000	2.2203	3.3012
0.0000	2.4334	2.2217
0.0000	2.8990	1.1673
0.0000	1.5014	0.8159
0.0000	1.4058	0.6477
0.0000	1.8128	0.5661
6.8118	1.4185	0.5297
0.0000	1.3907	0.5297
1.9064	2.4392	0.5661
10.7986	1.8188	0.6050
1.6763	0.5768	0.6929
0.0000	1.1655	0.8159
0.0000	1.9198	0.8661
0.0000	0.9834	0.7669
11.9611	2.2691	0.6690
0.0000	2.8068	0.8661
15.7434	0.6549	0.7908
2.4101	0.2684	1.4560
0.0569	0.4684	1.6694
0.2709	0.6706	1.7322
3.0752	0.3896	1.5062
0.0000	2.7542	1.1422
0.0000	0.9749	0.8661
0.0000	3.1431	0.7431
0.0000	1.2115	0.6477
5.2604	0.9624	0.5661
29.7558	0.6868	0.7280
0.0000	3.0404	2.9748
0.0000	1.3456	3.1254
0.0000	3.6406	2.8995
0.0000	3.8149	1.9832
0.0000	3.6538	1.0920
0.0000	1.2859	0.7669
42.1450	0.7534	0.7669
0.0000	1.8262	2.5857
0.0000	1.0511	3.2133
0.2015	2.7719	3.5647
0.0000	1.1906	2.8995
0.0000	4.0494	1.6945
0.0000	1.8852	1.0167
0.3520	1.4015	0.7431
21.0406	1.6867	0.7431
0.0000	3.7579	1.5815
0.0000	3.2122	1.5815
0.0000	1.6712	1.3933
11.5197	1.1627	1.0920
0.2672	1.1069	1.2175
0.0000	3.9594	1.0669
0.0000	2.1611	0.9414
0.0000	3.9501	0.7908
0.0000	4.5796	0.6251
0.0000	2.6634	0.5297
0.3569	3.5502	0.4619
0.0643	2.2727	0.4293
4.8539	0.5829	0.4293
0.0000	3.8943	0.4456
0.0000	5.6896	0.4456
0.0000	4.5114	0.5121
9.6177	3.8633	0.5121
0.0000	4.7377	0.9163
0.0000	4.8214	0.8661
0.0000	4.7036	0.7431
0.0000	5.3237	0.5661
0.0000	2.9580	0.4619
2.0152	1.1565	0.3991
0.0000	2.6820	0.3552
47.4035	1.3208	0.3841
0.0000	3.9936	2.9497
0.0000	5.2555	3.7405
0.0000	5.4198	3.7656
0.0000	5.7981	2.2593
0.0000	2.0464	1.6318
0.0000	1.3674	1.1297
0.0000	2.0464	0.8786
0.0000	1.1472	0.7531
0.2099	3.1843	0.6276
0.2015	1.2650	0.5648
14.2072	0.6945	0.5021
4.3515	4.2323	0.5648
0.0000	3.3052	0.6276
3.2243	4.8307	0.5648
0.0000	6.2043	0.5021
0.0000	6.1206	0.4770
0.0000	6.5701	0.4519
0.0000	6.7531	0.4268
0.0000	4.8338	0.4017
4.5762	2.7967	0.3766
0.0000	6.3624	0.4519
0.0000	6.8771	0.4017
0.0000	6.5019	0.3766
0.0000	5.6307	0.3264
0.0000	6.0430	0.3012
0.0000	5.6896	0.2761
0.0000	4.3439	0.2510
12.3918	2.7316	0.2761
0.0270	7.1220	0.2761
0.0000	6.3717	0.2761
0.0000	6.4926	0.2761
0.0000	6.4647	0.2510
0.0000	5.2090	0.2259
0.0000	3.6897	0.2134
7.1876	4.6106	0.2008
15.5273	3.3393	0.3138
43.8263	0.6728	1.2552
0.8486	1.4232	3.1380
0.0000	5.3299	2.5104
51.3289	3.3517	2.0083
14.2840	4.5796	1.8828
5.0656	5.8818	3.7656
23.2069	1.1751	4.3932
0.0000	5.1718	2.5104
0.0000	4.7532	1.8577
5.9096	1.2247	1.3180
4.7584	2.4681	0.7669
0.0000	3.1502	0.6690
0.0000	5.9810	0.9916
0.0000	7.1717	1.0418
0.0000	7.3608	0.6050
0.4702	2.9890	0.3690
0.0000	6.8709	0.3038
0.0840	3.8106	0.2661
0.0000	4.4183	0.2435
0.5878	4.1238	0.2234
0.5416	3.5564	0.2109
0.0000	4.1207	0.2046
0.0000	5.3237	0.1983
0.0000	6.1609	0.1845
0.0000	7.4011	0.1782
0.0000	6.6601	0.1707
0.0000	7.0352	0.1644
0.0000	7.2275	0.1594
0.0000	6.4833	0.1519
2.9808	5.3423	0.1481
0.0000	3.5843	0.1456
0.0852	3.9222	0.1431
10.3981	4.7098	0.1406
0.5920	5.7950	0.1393
0.0000	4.1765	0.1356
2.9053	6.2787	0.1883
0.0000	6.5825	0.2146
2.0236	5.8632	0.2121
0.4702	5.6679	0.1845
0.0000	6.3965	0.1619
4.9205	2.4278	0.1469
0.8900	3.6897	0.1456
0.0000	3.9501	0.1481
0.0000	6.6042	0.1406
14.2282	6.2322	0.1330
0.0000	5.5066	0.1406
6.3395	4.3346	0.1657
14.3457	6.5267	0.1469
0.0840	7.1468	0.1356
6.9441	6.1237	0.1506
0.5037	4.7005	0.1368
10.2232	2.0495	0.1531
2.6071	4.1827	0.1456
0.3527	4.2912	0.1556
0.0000	4.4617	0.1393
0.0000	4.5455	0.1330
0.0000	4.0990	0.1255
0.9396	0.9178	0.1192
2.2764	0.9395	0.1192
1.8389	3.9005	0.1192
6.9818	5.1718	0.1205
0.0000	4.7470	0.1205
0.0000	5.1997	0.1230
0.0000	5.3516	0.1192
0.0000	2.4960	0.1130
0.0000	6.6353	0.1092
1.9732	7.2306	0.1092
0.2939	6.7004	0.1067
0.0000	2.6324	0.1067
0.0000	5.5687	0.1054
17.2225	6.7965	0.1042
6.4898	5.1718	0.1054
3.1908	4.2819	0.1205
2.4560	4.8400	0.1343
0.0000	2.5549	0.1695
0.0000	4.3532	0.1519
0.0000	4.1424	0.1255
4.7651	5.5749	0.1155
11.0752	6.1330	0.1092
9.5468	4.8834	0.1431
0.0023	5.1811	0.2862
3.2598	5.1439	0.1782
3.1762	2.4929	0.1644
0.0000	4.1734	0.1757
1.6793	4.0401	0.1506
0.0000	2.7874	0.1305
0.0000	3.3207	0.1230
1.2763	5.2214	0.1218
0.0000	4.9144	0.1192
0.0000	5.3795	0.1079
1.0328	6.6291	0.1029
42.7853	4.9578	0.1017
0.0000	4.2354	0.1330
3.0228	4.6261	0.2636
0.0000	3.2184	0.1682
6.8674	5.2989	0.1695
1.1179	3.4572	0.1469
6.0918	3.0014	0.1519
0.0000	2.6665	0.1431
0.0000	4.2819	0.1230
0.0000	7.1468	0.1130
0.0000	6.6539	0.1067
0.0000	6.0833	0.1029
0.0000	5.6617	0.0979
0.0000	3.0510	0.0966
4.5901	2.5735	0.1029
5.9541	2.9549	0.1105
0.0000	5.2834	0.1004
0.0000	6.2942	0.0992
0.0000	5.2059	0.1017
0.0000	5.0571	0.1004
0.0000	2.8711	0.0941
0.0000	4.6819	0.0916
0.0000	3.0355	0.0904
0.0000	5.5655	0.0891
0.4199	6.0895	0.0866
2.1322	2.2975	0.0879
6.8451	1.2371	0.0916
15.9215	0.8093	0.1042
0.0000	3.1719	0.1280
0.0000	5.7950	0.1280
0.0630	4.2385	0.1167
0.7690	0.6387	0.1079
0.0000	0.8496	0.1042
0.0000	1.2619	0.1017
0.0000	1.5937	0.1017
0.0000	6.0678	0.1004
0.0000	5.5780	0.0979
0.0000	2.2262	0.0941
0.0000	4.4710	0.0916
0.0000	5.7020	0.0891
0.0000	5.3826	0.0891
0.0000	5.2834	0.0879
0.0000	5.2741	0.0866
0.0000	4.9516	0.0866
0.0000	4.8338	0.0854
0.0000	5.4353	0.0841
0.0000	5.7051	0.0828
0.0000	4.8772	0.0816
0.0000	3.8540	0.0816
0.0000	2.9580	0.0816
0.0000	3.2618	0.0816
0.0000	4.6292	0.0816
0.0000	1.5751	0.0841
0.0000	4.1362	0.0866
0.0000	3.9656	0.0879
0.0000	3.9936	0.0891
0.0000	3.8602	0.0891
0.0000	2.8060	0.0879
0.0000	3.1626	0.0866
0.0000	4.0711	0.0854
0.0000	4.3315	0.0854
0.0000	4.7160	0.0841
0.0000	4.8586	0.0841
0.0000	5.1346	0.0828
0.0000	3.8447	0.0816
0.0000	2.5952	0.0816
0.0000	3.6339	0.0828
0.0000	3.9874	0.0854
0.0000	3.7889	0.0866
0.0000	3.7238	0.0879
0.0000	3.5192	0.0891
0.0000	4.2261	0.0879
0.0000	3.3672	0.0866
0.0000	1.3177	0.0866
0.0000	1.8666	0.0891
0.0000	2.1673	0.0916
0.0000	2.5611	0.0954
0.0000	2.0681	0.0966
0.0000	2.9859	0.0979
0.0000	1.7022	0.0966
0.0000	2.2727	0.0966
0.0000	3.4789	0.0966
0.0000	2.6045	0.0992
16.6684	0.9953	0.1004
7.4333	0.2356	0.1205
0.0000	1.9410	0.1330
0.0000	2.4991	0.1356
0.0000	2.2169	0.1280
0.0000	2.1456	0.1218
0.0000	2.9145	0.1205
0.0000	1.4945	0.1192
0.0000	1.1131	0.1192
29.8249	0.7162	0.1255
6.6398	2.8711	0.1782
0.0000	2.5270	0.2473
0.0000	2.3906	0.1958
0.0000	2.0402	0.1531
0.3401	2.2355	0.1368
0.3033	1.4263	0.1280
13.1293	0.6790	0.1255
0.0000	1.4914	0.1356
0.0504	1.2061	0.1456
0.0000	1.6185	0.1456
17.5450	0.6821	0.1418
0.0000	0.4372	0.1506
5.4925	0.8620	0.1594
2.7607	0.3907	0.1707
2.5526	0.3101	0.1757
28.0990	0.7069	0.1807
0.0000	2.2293	0.2360
0.0000	1.9193	0.2987
0.0000	0.8899	0.2548
0.0000	0.8341	0.2259
20.3883	1.0294	0.1946
2.9420	2.8742	0.2460
0.0000	2.0588	0.3690
0.0000	1.7518	0.2887
0.0000	1.6247	0.2435
0.0000	1.4604	0.2046
0.0000	1.5162	0.1845
0.0000	1.5968	0.1732
0.0000	0.8899	0.1607
0.0000	1.3022	0.1531
18.5314	0.9922	0.1531
0.2907	1.9906	0.1983
0.0000	0.9054	0.2385
3.6336	1.0604	0.2360
0.0000	0.9736	0.2234
2.7559	0.3101	0.2146
0.2406	0.6480	0.2046
0.0000	0.7286	0.1946
0.0000	0.6015	0.1845
0.0000	1.3798	0.1707
1.0076	0.4341	0.1657
40.6389	0.3349	0.1845
0.7166	1.1782	0.5887
0.0703	1.2030	0.6251
8.7148	2.2944	0.5473
0.0000	2.1084	0.5849
0.0000	1.8324	0.5297
0.0000	2.1084	0.4619
0.0000	1.9317	0.3991
1.9752	0.9023	0.3201
14.3697	0.7565	0.2887
18.9940	0.8403	0.3276
0.0552	0.6728	0.6929
0.5038	2.0712	0.8159
0.0000	1.9689	0.9665
0.0000	1.3084	0.7669
0.0000	1.4480	0.5121
1.7731	1.2247	0.3841
5.3291	1.4790	0.3226
37.5260	0.2418	0.3753
0.0000	1.9658	2.0083
0.0000	1.6898	2.8242
0.0000	1.6464	3.9162
0.0000	2.1859	3.7405
4.8101	0.6821	2.4100
32.9792	1.1472	2.9748
0.0000	2.2665	3.3639
0.0000	2.4247	3.2886
0.0000	2.4340	3.1380
0.0000	1.0821	2.3221
1.4358	1.1100	1.2803
0.0000	2.6820	0.8071
0.0000	2.4247	0.6477
0.2520	1.2557	0.5636
0.0000	0.6511	0.5046
0.1259	0.8403	0.4657
0.3695	0.9767	0.4318
0.0000	1.8107	0.4104
0.0000	1.1937	0.3828
17.9170	0.4775	0.3627
0.0000	2.1766	0.4067
0.0000	2.8308	0.5309
0.0000	1.3798	0.9539
0.0000	1.8014	0.7142
17.0746	2.0340	0.5849
4.5801	1.6247	0.7832
0.0000	2.1890	1.1548
39.9964	0.5302	1.6318
1.9122	2.8401	3.7405
0.0000	1.6216	4.2677
0.0000	1.8510	4.6191
0.0000	2.1177	4.6191
17.6453	0.6666	2.9120
37.8509	1.3674	2.7614
4.0094	0.9519	4.8827
0.0000	1.1658	6.0249
10.5354	0.6697	6.9036
45.0113	0.1922	8.7236
12.5210	0.1705	10.0164
0.8292	1.5162	10.6440
0.0000	3.1998	12.6774
0.0000	1.8355	9.8909
0.0000	0.9612	5.5856
0.0000	1.6433	3.6652
4.0052	1.7301	2.6861
0.0000	1.7084	2.0083
0.0000	3.0045	1.5062
0.0000	1.8200	1.2301
0.0000	1.6340	1.0293
0.0000	3.9998	0.9288
0.0000	2.1549	0.8309
8.6414	0.6852	0.7832
17.3653	0.7720	0.9288
24.7072	0.9054	1.4058
0.0000	1.5999	4.0166
22.7871	0.9798	5.4977
3.2269	2.3843	7.8073
0.0000	2.7502	6.5521
0.3707	2.6107	5.4099
11.2282	0.9023	4.4434
0.0000	2.0371	4.4434
0.1343	0.6945	3.7405
0.0000	1.9286	2.7614
25.8974	2.7533	2.0711
0.4766	2.8990	2.9497
0.0000	4.4369	3.6652
0.0000	5.2369	3.5145
0.0000	3.7827	2.7614
5.3990	1.6309	2.0083
0.0000	4.3780	1.4435
0.0000	4.8586	1.1799
0.0000	2.6696	1.0544
0.0000	1.3333	0.9288
0.0840	2.4216	0.8071
1.1419	0.7503	0.7368
0.0000	4.6819	0.6703
0.0000	4.7160	0.6050
0.0000	2.3409	0.5435
27.6545	0.7472	0.5636
0.0000	2.7564	1.0544
0.0000	2.4154	1.7573
0.1177	1.1131	1.8828
6.6751	4.8896	1.7573
1.6793	3.2370	1.2050
24.6107	2.0464	1.9079
0.0000	5.2524	2.3849
0.0000	3.9905	1.9455
7.5299	3.5192	1.6318
0.7935	6.1206	1.2803
0.0000	3.8664	0.9288
9.2279	2.6758	0.8071
0.0000	5.5066	0.7832
0.0000	5.1501	0.6916
0.0000	5.5159	0.5849
0.0000	4.9981	0.5046
0.0000	3.6246	0.4468
57.1995	1.7456	0.4468
6.8420	4.1269	4.0543
0.0000	6.4120	5.1463
0.0000	4.9702	5.3220
0.0000	3.3021	5.3220
72.3206	1.2929	3.2133
0.0000	5.6183	8.3094
0.0000	1.5813	8.9495
11.4341	1.9193	10.6440
52.3884	2.5394	13.4306
35.8959	0.8899	16.1920
0.0255	0.9364	17.1961
2.6104	3.8106	15.1878
0.3845	6.0895	11.4599
0.0000	5.8229	6.7278
0.0000	3.8323	3.9162
0.0000	5.3826	2.6861
0.0000	5.4570	1.9455
0.0000	4.9206	1.2803
0.3825	0.9643	1.0544
17.9318	1.3488	0.9539
23.1994	0.8744	1.6318
0.0052	2.6076	2.6108
55.8650	3.1006	3.1380
8.1707	1.0945	8.5102
2.6946	2.8649	12.2883
0.0000	4.9361	13.3050
0.0000	4.7315	11.1838
0.0000	4.9051	6.9036
0.0000	5.1005	4.0919
0.0000	5.0198	2.6108
0.0000	5.8849	1.9455
0.0000	6.7035	1.2050
0.0000	7.1189	0.9288
0.0000	7.8476	0.7832
0.0000	6.6073	0.6703
0.0000	5.8942	0.6050
0.0000	3.6122	0.5435
0.0000	6.3407	0.5046
0.0000	8.1669	0.4619
0.0000	7.2337	0.4318
0.4030	4.5951	0.4067
0.0000	3.1347	0.3791
0.0000	4.7656	0.3715
0.0000	5.1098	0.3527
0.0000	3.9315	0.3364
13.3570	5.7609	0.3151
0.0630	6.2446	0.4067
7.1944	3.9191	0.4619
0.0000	3.6215	0.4067
0.0000	6.5515	0.3364
1.2175	6.7748	0.2962
0.0000	5.5966	0.2749
0.0000	5.0509	0.2623
0.0000	6.9763	0.2536
0.0000	7.0972	0.2397
0.0000	7.2058	0.2335
9.0560	6.1671	0.2259
1.7295	7.0879	0.3376
0.0000	3.2649	0.2485
0.0000	5.9376	0.2184
6.6040	4.4276	0.2021
4.5091	3.2742	0.1958
2.4897	3.5502	0.2033
4.8441	1.8821	0.2033
8.3617	0.8806	0.2397
2.4035	4.9640	0.2372
0.0000	5.7950	0.2460
0.8732	4.5548	0.2460
0.6717	5.7361	0.2222
0.0000	5.8539	0.2021
2.6450	6.1454	0.1908
0.0000	5.7485	0.1732
0.1343	6.5360	0.1619
20.9533	6.3655	0.1569
4.5922	5.0912	0.2987
21.1778	6.4368	0.4845
0.0000	4.8679	0.5636
0.0000	3.9036	0.3527
0.0000	4.2757	0.2674
0.0000	1.0356	0.2197
0.0000	1.0139	0.1996
19.9249	2.8990	0.1996
13.8870	0.8155	0.4732
1.9327	1.7208	0.5636
16.0965	4.2106	0.3489
10.9794	2.4216	0.4029
27.7082	0.9271	0.8071
20.4575	1.5379	0.9539
23.7383	2.8184	2.2593
1.3417	1.3953	4.0919
6.9524	3.5223	3.4392
0.0000	4.1238	2.9874
0.0000	5.8725	2.1338
0.0420	7.6088	1.2301
1.3771	5.4570	0.6703
4.1102	6.1392	0.4770
3.7029	2.7285	0.4104
0.0000	2.7347	0.5046
0.4030	3.7920	0.4544
0.0000	4.0122	0.3489
0.0000	4.4586	0.3012
0.0000	5.2245	0.2674
0.0000	5.9407	0.2460
0.0000	6.0182	0.2284
0.0000	6.3159	0.2159
3.0605	6.5267	0.2033
0.0000	5.4539	0.1996
2.0971	6.8089	0.1958
0.0000	6.4895	0.1983
0.0000	5.4601	0.1883
0.0000	5.9221	0.1807
12.4227	5.8849	0.1770
3.0775	4.8555	0.2335
0.7011	5.2369	0.2372
0.4744	3.4882	0.2222
3.8960	3.7300	0.2121
0.1259	3.4572	0.1958
0.3652	4.6168	0.1908
4.5969	0.9395	0.2059
9.0962	0.9054	0.2598
0.1489	1.5999	0.3276
0.0000	1.8200	0.2510
0.0000	0.7844	0.2184
0.0000	1.0914	0.1983
15.5458	1.6867	0.1883
61.2228	1.9534	0.9238
47.5630	2.9208	2.9874
0.0000	2.5890	4.7070
0.0000	6.0368	3.0627
0.0000	5.2090	1.8200
0.0000	3.3021	1.0544
0.8003	3.6432	0.5435
4.6924	1.1162	0.3966
0.0000	4.2292	0.3301
0.0000	6.8895	0.2849
0.0000	6.6228	0.2548
0.0000	6.4120	0.2372
0.0000	6.1733	0.2184
0.0000	6.1206	0.2084
0.0000	4.3904	0.1958
0.0000	3.5347	0.1883
0.0000	2.0402	0.1807
0.0000	2.3688	0.1770
0.0201	5.3795	0.1695
0.0000	5.2338	0.1682
0.0000	4.7222	0.1619
0.0000	4.3997	0.1582
0.0293	5.0229	0.1544
0.0000	5.3578	0.1506
0.0000	6.1888	0.1481
0.0000	6.7655	0.1418
0.0000	5.3981	0.1393
0.0000	1.7084	0.1393
0.0000	2.3068	0.1393
0.0000	4.4369	0.1393
0.0000	5.3733	0.1406
0.0000	5.5128	0.1393
0.0000	5.6090	0.1368
0.0000	4.9547	0.1330
0.0000	2.2293	0.1305
0.0000	2.9301	0.1305
0.0000	3.8478	0.1293
